11.89	-0.020197405
11.9	-0.020217447
11.91	-0.020128873
11.92	-0.019985345
11.93	-0.019894832
11.94	-0.019898064
11.95	-0.01993427
11.96	-0.019940088
11.97	-0.019928451
11.98	-0.019937502
11.99	-0.019969828
12	-0.020034481
12.01	-0.020150855
12.02	-0.020302788
12.03	-0.020424981
12.04	-0.020459247
12.05	-0.020384897
12.06	-0.020179302
12.07	-0.019883194
12.08	-0.019667255
12.09	-0.019665316
12.1	-0.019848282
12.11	-0.020108831
12.12	-0.020322184
12.13	-0.020360329
12.14	-0.020223266
12.15	-0.020082324
12.16	-0.020033188
12.17	-0.020007327
12.18	-0.019976294
12.19	-0.019963363
12.2	-0.019931037
12.21	-0.019853454
12.22	-0.01979656
12.23	-0.019840524
12.24	-0.019970475
12.25	-0.02011271
12.26	-0.02022068
12.27	-0.020264643
12.28	-0.020229085
12.29	-0.020154734
12.3	-0.020089435
12.31	-0.020055816
12.32	-0.020065514
12.33	-0.020128227
12.34	-0.020229731
12.35	-0.020260118
12.36	-0.020135339
12.37	-0.019975647
12.38	-0.019903883
12.39	-0.019890953
12.4	-0.0199194
12.41	-0.019977587
12.42	-0.02000862
12.43	-0.020007973
12.44	-0.019994396
12.45	-0.019955605
12.46	-0.019941381
12.47	-0.019991164
12.48	-0.020029309
12.49	-0.020055816
12.5	-0.020137925
12.51	-0.020207749
12.52	-0.020211628
12.53	-0.020207749
12.54	-0.020176716
12.55	-0.02012952
12.56	-0.020178656
12.57	-0.020265936
12.58	-0.020236196
12.59	-0.020145683
12.6	-0.020081031
12.61	-0.019943967
12.62	-0.019777811
12.63	-0.019790741
12.64	-0.019923925
12.65	-0.020000215
12.66	-0.020065514
12.67	-0.020141157
12.68	-0.020119822
12.69	-0.020015085
12.7	-0.019924572
12.71	-0.019876729
12.72	-0.019890953
12.73	-0.019998276
12.74	-0.020152148
