4.990	-0.148939
4.995	-0.147994
5.000	-0.146580
5.005	-0.144836
5.010	-0.142261
5.015	-0.137726
5.020	-0.129951
5.025	-0.117324
5.030	-0.097857
5.035	-0.071301
5.040	-0.041817
5.045	-0.015641
5.050	0.005393
5.055	0.025589
5.060	0.048731
5.065	0.071666
5.070	0.087838
5.075	0.095754
5.080	0.100125
5.085	0.104784
5.090	0.108704
5.095	0.110088
5.100	0.110475
5.105	0.112327
5.110	0.115191
5.115	0.117136
5.120	0.118122
5.125	0.119198
5.130	0.119792
5.135	0.118819
5.140	0.117768
5.145	0.119488
5.150	0.123949
5.155	0.128036
5.160	0.130061
5.165	0.131566
5.170	0.133672
5.175	0.134317
5.180	0.131070
5.185	0.124739
5.190	0.118099
5.195	0.112231
5.200	0.106440
5.205	0.100806
5.210	0.096417
5.215	0.092964
5.220	0.088621
5.225	0.082544
5.230	0.075546
5.235	0.067659
5.240	0.057517
5.245	0.045310
5.250	0.033834
5.255	0.024158
5.260	0.012332
5.265	-0.005985
5.270	-0.028242
5.275	-0.046407
5.280	-0.056221
5.285	-0.061376
5.290	-0.066905
5.295	-0.072362
5.300	-0.074527
5.305	-0.073496
5.310	-0.071196
5.315	-0.065405
5.320	-0.050921
5.325	-0.027807
5.330	-0.003850
5.335	0.013557
5.340	0.024816
5.345	0.034814
5.350	0.045229
5.355	0.053658
5.360	0.058825
5.365	0.062444
5.370	0.065767
5.375	0.067410
5.380	0.065729
5.385	0.061180
5.390	0.055281
5.395	0.048725
5.400	0.041689
5.405	0.034816
5.410	0.028900
5.415	0.024172
5.420	0.020552
5.425	0.017993
5.430	0.016219
5.435	0.014843
5.440	0.014036
5.445	0.014293
5.450	0.015390
5.455	0.016417
5.460	0.017173
5.465	0.018368
5.470	0.019950
5.475	0.020356
5.480	0.018399
5.485	0.014899
5.490	0.011386
5.495	0.007918
5.500	0.003594
5.505	-0.001490
5.510	-0.006354
5.515	-0.011137
5.520	-0.017234
5.525	-0.025203
5.530	-0.033853
5.535	-0.041986
5.540	-0.049630
5.545	-0.056795
5.550	-0.062275
5.555	-0.065114
5.560	-0.066475
5.565	-0.068742
5.570	-0.073079
5.575	-0.079216
5.580	-0.087285
5.585	-0.098054
5.590	-0.110749
5.595	-0.122275
5.600	-0.129893
5.605	-0.134056
5.610	-0.137363
5.615	-0.141171
5.620	-0.144460
5.625	-0.145931
5.630	-0.145866
5.635	-0.145552
5.640	-0.145624
5.645	-0.145823
5.650	-0.145927
5.655	-0.146205
5.660	-0.147120
5.665	-0.148863
5.670	-0.151218
5.675	-0.153603
5.680	-0.155456
5.685	-0.156633
5.690	-0.157316
5.695	-0.157382
5.700	-0.156320
5.705	-0.153936
5.710	-0.150522
5.715	-0.146070
5.720	-0.139806
5.725	-0.131241
5.730	-0.121225
5.735	-0.111366
5.740	-0.102595
5.745	-0.094804
5.750	-0.087592
5.755	-0.080783
5.760	-0.074408
5.765	-0.068905
5.770	-0.064855
5.775	-0.061869
5.780	-0.058115
5.785	-0.052052
5.790	-0.044526
5.795	-0.038011
5.800	-0.033504
5.805	-0.029405
5.810	-0.024015
5.815	-0.017961
5.820	-0.012876
5.825	-0.008537
5.830	-0.002897
5.835	0.005041
5.840	0.013891
5.845	0.021762
5.850	0.028256
5.855	0.033729
5.860	0.037757
5.865	0.039546
5.870	0.039457
5.875	0.038806
5.880	0.038308
5.885	0.037765
5.890	0.037380
5.895	0.038075
5.900	0.040200
5.905	0.042922
5.910	0.045597
5.915	0.048745
5.920	0.053079
5.925	0.058301
5.930	0.064170
5.935	0.072296
5.940	0.085531
5.945	0.105041
5.950	0.128474
5.955	0.151401
5.960	0.170453
5.965	0.185119
5.970	0.197040
5.975	0.207593
5.980	0.216451
5.985	0.222654
5.990	0.226735
5.995	0.230385
6.000	0.233809
6.005	0.235176
6.010	0.233833
6.015	0.232096
6.020	0.232160
6.025	0.232811
6.030	0.232118
6.035	0.231675
6.040	0.234413
6.045	0.238749
6.050	0.239794
6.055	0.236916
6.060	0.234850
6.065	0.234653
6.070	0.229077
6.075	0.211732
6.080	0.187327
6.085	0.166754
6.090	0.153845
6.095	0.143099
6.100	0.129897
6.105	0.115732
6.110	0.102100
6.115	0.086392
6.120	0.067760
6.125	0.051656
6.130	0.043505
6.135	0.041066
6.140	0.038152
6.145	0.033632
6.150	0.031675
6.155	0.034047
